pathogen,Fold,Label,Prob,Preds
Orthopoxvirus,2,1,0.2967145,0
Orthopoxvirus,2,1,0.21953437,0
Orthopoxvirus,2,1,0.30198073,0
Orthopoxvirus,2,1,0.41779113,0
Orthopoxvirus,2,1,0.48800883,0
Orthopoxvirus,2,1,0.5051671,1
Orthopoxvirus,2,1,0.6328374,1
Orthopoxvirus,2,1,0.65135217,1
Orthopoxvirus,2,1,0.39403096,0
Orthopoxvirus,2,1,0.28314865,0
Orthopoxvirus,2,1,0.22873265,0
Orthopoxvirus,2,1,0.32672018,0
Orthopoxvirus,2,1,0.32399458,0
Orthopoxvirus,2,1,0.3299185,0
Orthopoxvirus,2,1,0.25170127,0
Orthopoxvirus,2,1,0.18520938,0
Orthopoxvirus,2,1,0.3065828,0
Orthopoxvirus,2,1,0.45258376,0
Orthopoxvirus,2,1,0.48275465,0
Orthopoxvirus,2,1,0.477734,0
Orthopoxvirus,2,1,0.4660936,0
Orthopoxvirus,2,1,0.5290068,1
Orthopoxvirus,2,1,0.50356925,1
Orthopoxvirus,2,1,0.64519185,1
Orthopoxvirus,2,1,0.5176515,1
Orthopoxvirus,2,1,0.4655979,0
Orthopoxvirus,2,1,0.60986984,1
Orthopoxvirus,2,1,0.6745654,1
Orthopoxvirus,2,1,0.6857578,1
Orthopoxvirus,2,1,0.5519169,1
Orthopoxvirus,2,1,0.46656403,0
Orthopoxvirus,2,1,0.46656403,0
Orthopoxvirus,2,1,0.5114445,1
Orthopoxvirus,2,1,0.61731124,1
Orthopoxvirus,2,1,0.5188532,1
Orthopoxvirus,2,1,0.5459044,1
Orthopoxvirus,2,1,0.5043855,1
Orthopoxvirus,2,1,0.5422682,1
Orthopoxvirus,2,1,0.51934296,1
Orthopoxvirus,2,1,0.62913775,1
Orthopoxvirus,2,1,0.7239627,1
Orthopoxvirus,2,1,0.7061195,1
Orthopoxvirus,2,1,0.61079794,1
Orthopoxvirus,2,1,0.61079794,1
Orthopoxvirus,2,1,0.61079794,1
Orthopoxvirus,2,1,0.6074386,1
Orthopoxvirus,2,1,0.60168767,1
Orthopoxvirus,2,1,0.49787885,0
Orthopoxvirus,2,1,0.42546415,0
Orthopoxvirus,2,1,0.43435848,0
Orthopoxvirus,2,1,0.3902347,0
Orthopoxvirus,2,1,0.3891622,0
Orthopoxvirus,2,1,0.4765481,0
Orthopoxvirus,2,1,0.3937294,0
Orthopoxvirus,2,1,0.362056,0
Orthopoxvirus,2,1,0.41217914,0
Orthopoxvirus,2,1,0.36238876,0
Orthopoxvirus,2,1,0.3688778,0
Orthopoxvirus,2,1,0.4065917,0
Orthopoxvirus,2,1,0.31981567,0
Orthopoxvirus,2,1,0.3513174,0
Orthopoxvirus,2,1,0.3924636,0
Orthopoxvirus,2,1,0.82314193,1
Orthopoxvirus,2,1,0.778612,1
Orthopoxvirus,2,1,0.8840052,1
Orthopoxvirus,2,1,0.6775489,1
Orthopoxvirus,2,1,0.7703326,1
Orthopoxvirus,2,1,0.7703326,1
Orthopoxvirus,2,1,0.7804041,1
Orthopoxvirus,2,1,0.7703326,1
Orthopoxvirus,2,1,0.8920395,1
Orthopoxvirus,2,1,0.9048179,1
Orthopoxvirus,2,1,0.7419915,1
Orthopoxvirus,2,1,0.70619255,1
Orthopoxvirus,2,1,0.60354584,1
Orthopoxvirus,2,1,0.6140709,1
Orthopoxvirus,2,1,0.5521861,1
Orthopoxvirus,2,1,0.4706328,0
Orthopoxvirus,2,1,0.4706328,0
Orthopoxvirus,2,1,0.40259793,0
Orthopoxvirus,2,1,0.4777871,0
Orthopoxvirus,2,1,0.68222415,1
Orthopoxvirus,2,1,0.60214764,1
Orthopoxvirus,2,1,0.7009348,1
Orthopoxvirus,2,1,0.8153802,1
Orthopoxvirus,2,1,0.71880096,1
Orthopoxvirus,2,1,0.6261503,1
Orthopoxvirus,2,1,0.6062724,1
Orthopoxvirus,2,1,0.5648661,1
Orthopoxvirus,2,1,0.62188435,1
Orthopoxvirus,2,1,0.47362903,0
Orthopoxvirus,2,1,0.5701663,1
Orthopoxvirus,2,1,0.27489236,0
Orthopoxvirus,2,1,0.6406676,1
Orthopoxvirus,2,1,0.6604741,1
Orthopoxvirus,2,1,0.6861709,1
Orthopoxvirus,2,1,0.6039309,1
Orthopoxvirus,2,1,0.6170676,1
Orthopoxvirus,2,1,0.5993431,1
Orthopoxvirus,2,1,0.7030568,1
Orthopoxvirus,2,1,0.72887295,1
Orthopoxvirus,2,1,0.72954553,1
Orthopoxvirus,2,1,0.6116808,1
Orthopoxvirus,2,1,0.56008506,1
Orthopoxvirus,2,1,0.6526743,1
Orthopoxvirus,2,1,0.71697575,1
Orthopoxvirus,2,1,0.69788015,1
Orthopoxvirus,2,1,0.71342736,1
Orthopoxvirus,2,1,0.7181126,1
Orthopoxvirus,2,1,0.67774117,1
Orthopoxvirus,2,1,0.71141076,1
Orthopoxvirus,2,1,0.807324,1
Orthopoxvirus,2,1,0.8044735,1
Orthopoxvirus,2,1,0.77381116,1
Orthopoxvirus,2,1,0.72965527,1
Orthopoxvirus,2,1,0.8333977,1
Orthopoxvirus,2,1,0.8333225,1
Orthopoxvirus,2,1,0.8242976,1
Orthopoxvirus,2,1,0.7969222,1
Orthopoxvirus,2,1,0.74735284,1
Orthopoxvirus,2,1,0.8955038,1
Orthopoxvirus,2,1,0.8865559,1
Orthopoxvirus,2,1,0.88117945,1
Orthopoxvirus,2,1,0.89300287,1
Orthopoxvirus,2,1,0.8508965,1
Orthopoxvirus,2,1,0.85677004,1
Orthopoxvirus,2,1,0.82959133,1
Orthopoxvirus,2,1,0.8509519,1
Orthopoxvirus,2,1,0.9529044,1
Orthopoxvirus,2,1,0.8997516,1
Orthopoxvirus,2,1,0.6274887,1
Orthopoxvirus,2,1,0.586027,1
Orthopoxvirus,2,1,0.6159075,1
Orthopoxvirus,2,1,0.5595923,1
Orthopoxvirus,2,1,0.5178147,1
Orthopoxvirus,2,1,0.5358656,1
Orthopoxvirus,2,1,0.5358656,1
Orthopoxvirus,2,1,0.5753481,1
Orthopoxvirus,2,1,0.64640605,1
Orthopoxvirus,2,1,0.83610857,1
Orthopoxvirus,2,1,0.8205812,1
Orthopoxvirus,2,1,0.95238924,1
Orthopoxvirus,2,1,0.95238924,1
Orthopoxvirus,2,1,0.905392,1
Orthopoxvirus,2,1,0.86521626,1
Orthopoxvirus,2,1,0.7664597,1
Orthopoxvirus,2,1,0.65094423,1
Orthopoxvirus,2,1,0.63412863,1
Orthopoxvirus,2,1,0.6187353,1
Orthopoxvirus,2,1,0.6187353,1
Orthopoxvirus,2,1,0.6173355,1
Orthopoxvirus,2,1,0.60811156,1
Orthopoxvirus,2,1,0.54580945,1
Orthopoxvirus,2,1,0.98805714,1
Orthopoxvirus,2,1,0.9866469,1
Orthopoxvirus,2,1,0.98443973,1
Orthopoxvirus,2,1,0.95151526,1
Orthopoxvirus,2,1,0.96291244,1
Orthopoxvirus,2,1,0.9585736,1
Orthopoxvirus,2,1,0.95988655,1
Orthopoxvirus,2,1,0.9523755,1
Orthopoxvirus,2,1,0.91733265,1
Orthopoxvirus,2,1,0.8488097,1
Orthopoxvirus,2,1,0.77531964,1
Orthopoxvirus,2,1,0.86269206,1
Orthopoxvirus,2,1,0.9305259,1
Orthopoxvirus,2,1,0.9023601,1
Orthopoxvirus,2,1,0.9345085,1
Orthopoxvirus,2,1,0.98142517,1
Orthopoxvirus,2,1,0.9895493,1
Orthopoxvirus,2,1,0.9885485,1
Orthopoxvirus,2,1,0.980738,1
Orthopoxvirus,2,1,0.93966234,1
Orthopoxvirus,2,1,0.86375225,1
Orthopoxvirus,2,1,0.7613558,1
Orthopoxvirus,2,1,0.6085942,1
Orthopoxvirus,2,1,0.5292463,1
Orthopoxvirus,2,1,0.4636982,0
Orthopoxvirus,2,1,0.92852217,1
Orthopoxvirus,2,1,0.92852217,1
Orthopoxvirus,2,1,0.88273233,1
Orthopoxvirus,2,1,0.9008938,1
Orthopoxvirus,2,1,0.8585909,1
Orthopoxvirus,2,1,0.860343,1
Orthopoxvirus,2,1,0.9345542,1
Orthopoxvirus,2,1,0.9295458,1
Orthopoxvirus,2,1,0.8357957,1
Orthopoxvirus,2,1,0.517442,1
Orthopoxvirus,2,1,0.48263863,0
Orthopoxvirus,2,1,0.48263863,0
Orthopoxvirus,2,1,0.4864972,0
Orthopoxvirus,2,1,0.6864275,1
Orthopoxvirus,2,1,0.6134167,1
Orthopoxvirus,2,1,0.71566373,1
Orthopoxvirus,2,1,0.7404546,1
Orthopoxvirus,2,1,0.8643247,1
Orthopoxvirus,2,1,0.8722443,1
Orthopoxvirus,2,1,0.9724067,1
Orthopoxvirus,2,1,0.98479754,1
Orthopoxvirus,2,1,0.95645285,1
Orthopoxvirus,2,1,0.52873474,1
Orthopoxvirus,2,1,0.7906117,1
Orthopoxvirus,2,1,0.8479935,1
Orthopoxvirus,2,1,0.9412572,1
Orthopoxvirus,2,1,0.9279335,1
Orthopoxvirus,2,1,0.9371844,1
Orthopoxvirus,2,1,0.9593034,1
Orthopoxvirus,2,1,0.91021115,1
Orthopoxvirus,2,1,0.83988065,1
Orthopoxvirus,2,1,0.7756539,1
Orthopoxvirus,2,1,0.7929845,1
Orthopoxvirus,2,1,0.76549965,1
Orthopoxvirus,2,1,0.7999791,1
Orthopoxvirus,2,1,0.843437,1
Orthopoxvirus,2,1,0.9344229,1
Orthopoxvirus,2,1,0.56538874,1
Orthopoxvirus,2,1,0.5712214,1
Orthopoxvirus,2,1,0.53777647,1
Orthopoxvirus,2,1,0.53777647,1
Orthopoxvirus,2,1,0.55596286,1
Orthopoxvirus,2,1,0.58154285,1
Orthopoxvirus,2,1,0.61636674,1
Orthopoxvirus,2,1,0.7237548,1
Orthopoxvirus,2,1,0.75011384,1
Orthopoxvirus,2,1,0.688194,1
Orthopoxvirus,2,1,0.7817926,1
Orthopoxvirus,2,1,0.8409454,1
Orthopoxvirus,2,1,0.84805405,1
Orthopoxvirus,2,1,0.7789277,1
Orthopoxvirus,2,1,0.8780651,1
Orthopoxvirus,2,1,0.9052018,1
Orthopoxvirus,2,1,0.851384,1
Orthopoxvirus,2,1,0.8154471,1
Orthopoxvirus,2,1,0.8402546,1
Orthopoxvirus,2,1,0.8154471,1
Orthopoxvirus,2,1,0.77030796,1
Orthopoxvirus,2,1,0.7676676,1
Orthopoxvirus,2,1,0.71427375,1
Orthopoxvirus,2,1,0.7835147,1
Orthopoxvirus,2,1,0.83155864,1
Orthopoxvirus,2,1,0.8943226,1
Orthopoxvirus,2,1,0.8846627,1
Orthopoxvirus,2,1,0.8299435,1
Orthopoxvirus,2,1,0.86999846,1
Orthopoxvirus,2,1,0.75783014,1
Orthopoxvirus,2,1,0.77749544,1
Orthopoxvirus,2,1,0.7629534,1
Orthopoxvirus,2,1,0.7748939,1
Orthopoxvirus,2,1,0.79531026,1
Orthopoxvirus,2,1,0.6812795,1
Orthopoxvirus,2,1,0.56603956,1
Orthopoxvirus,2,1,0.5710054,1
Orthopoxvirus,2,1,0.5476965,1
Orthopoxvirus,2,1,0.5345042,1
Orthopoxvirus,2,1,0.31704944,0
Orthopoxvirus,2,1,0.2275031,0
Orthopoxvirus,2,1,0.21144518,0
Orthopoxvirus,2,1,0.3181539,0
Orthopoxvirus,2,1,0.23472184,0
Orthopoxvirus,2,1,0.24313408,0
Orthopoxvirus,2,1,0.15812817,0
Orthopoxvirus,2,1,0.2147083,0
Orthopoxvirus,2,1,0.20389871,0
Orthopoxvirus,2,1,0.21768034,0
Orthopoxvirus,2,1,0.7978708,1
Orthopoxvirus,2,1,0.80314755,1
Orthopoxvirus,2,1,0.80314755,1
Orthopoxvirus,2,1,0.77311563,1
Orthopoxvirus,2,1,0.72365034,1
Orthopoxvirus,2,1,0.6288852,1
Orthopoxvirus,2,1,0.62764907,1
Orthopoxvirus,2,1,0.8039174,1
Orthopoxvirus,2,1,0.8407753,1
Orthopoxvirus,2,1,0.9484614,1
Orthopoxvirus,2,1,0.20959717,0
Orthopoxvirus,2,1,0.2956403,0
Orthopoxvirus,2,1,0.63733006,1
Orthopoxvirus,2,1,0.62797886,1
Orthopoxvirus,2,1,0.7220038,1
Orthopoxvirus,2,1,0.6083543,1
Orthopoxvirus,2,1,0.6121222,1
Orthopoxvirus,2,1,0.6121222,1
Orthopoxvirus,2,1,0.6121222,1
Orthopoxvirus,2,1,0.6121222,1
Orthopoxvirus,2,1,0.6121222,1
Orthopoxvirus,2,1,0.6198848,1
Orthopoxvirus,2,1,0.59907454,1
Orthopoxvirus,2,1,0.59907454,1
Orthopoxvirus,2,1,0.60760224,1
Orthopoxvirus,2,1,0.60760224,1
Orthopoxvirus,2,1,0.66378206,1
Orthopoxvirus,2,1,0.66378206,1
Orthopoxvirus,2,1,0.58719635,1
Orthopoxvirus,2,1,0.5705093,1
Orthopoxvirus,2,1,0.6355211,1
Orthopoxvirus,2,1,0.66632265,1
Orthopoxvirus,2,1,0.56168675,1
Orthopoxvirus,2,1,0.15107238,0
Orthopoxvirus,2,1,0.21324496,0
Orthopoxvirus,2,1,0.12175767,0
Orthopoxvirus,2,1,0.12805298,0
Orthopoxvirus,2,1,0.15957555,0
Orthopoxvirus,2,1,0.21171927,0
Orthopoxvirus,2,1,0.20776573,0
Orthopoxvirus,2,1,0.68544614,1
Orthopoxvirus,2,1,0.54896945,1
Orthopoxvirus,2,1,0.7268718,1
Orthopoxvirus,2,1,0.72305924,1
Orthopoxvirus,2,1,0.72949046,1
Orthopoxvirus,2,1,0.7869072,1
Orthopoxvirus,2,1,0.81974614,1
Orthopoxvirus,2,1,0.7978708,1
Orthopoxvirus,2,1,0.80314755,1
Orthopoxvirus,2,1,0.80314755,1
Orthopoxvirus,2,1,0.77311563,1
Orthopoxvirus,2,1,0.72365034,1
Orthopoxvirus,2,1,0.6288852,1
Orthopoxvirus,2,1,0.62764907,1
Orthopoxvirus,2,0,0.13476293,0
Orthopoxvirus,2,0,0.15805024,0
Orthopoxvirus,2,0,0.3030141,0
Orthopoxvirus,2,0,0.4815543,0
Orthopoxvirus,2,0,0.39654472,0
Orthopoxvirus,2,0,0.6768096,1
Orthopoxvirus,2,0,0.7554347,1
Orthopoxvirus,2,0,0.81183535,1
Orthopoxvirus,2,0,0.9504205,1
Orthopoxvirus,2,0,0.9504205,1
Orthopoxvirus,2,1,0.680659,1
Orthopoxvirus,2,1,0.60251564,1
Orthopoxvirus,2,1,0.6358507,1
Orthopoxvirus,2,1,0.4512041,0
Orthopoxvirus,2,1,0.43009558,0
Orthopoxvirus,2,1,0.37594396,0
Orthopoxvirus,2,1,0.36198983,0
Orthopoxvirus,2,1,0.37037304,0
Orthopoxvirus,2,1,0.37037304,0
Orthopoxvirus,2,1,0.53562856,1
Orthopoxvirus,2,1,0.53290224,1
Orthopoxvirus,2,1,0.5064428,1
Orthopoxvirus,2,1,0.35821483,0
Orthopoxvirus,2,1,0.49458104,0
Orthopoxvirus,2,1,0.5075617,1
Orthopoxvirus,2,1,0.53965896,1
Orthopoxvirus,2,1,0.7274196,1
Orthopoxvirus,2,1,0.68508697,1
Orthopoxvirus,2,1,0.6684925,1
Orthopoxvirus,2,1,0.79943395,1
Orthopoxvirus,2,1,0.5888132,1
Orthopoxvirus,2,1,0.6324734,1
Orthopoxvirus,2,1,0.642003,1
Orthopoxvirus,2,1,0.62185866,1
Orthopoxvirus,2,1,0.6693146,1
Orthopoxvirus,2,1,0.66645396,1
Orthopoxvirus,2,1,0.6742539,1
Orthopoxvirus,2,1,0.73677945,1
Orthopoxvirus,2,1,0.8964807,1
Orthopoxvirus,2,1,0.6731996,1
Orthopoxvirus,2,1,0.7398476,1
Orthopoxvirus,2,1,0.9022747,1
Orthopoxvirus,2,1,0.8671374,1
Orthopoxvirus,2,1,0.8986054,1
Orthopoxvirus,2,1,0.7579408,1
Orthopoxvirus,2,1,0.5585852,1
Orthopoxvirus,2,1,0.47184604,0
Orthopoxvirus,2,1,0.5053824,1
Orthopoxvirus,2,1,0.5900784,1
Orthopoxvirus,2,0,0.64826775,1
Orthopoxvirus,2,0,0.5380164,1
Orthopoxvirus,2,0,0.58920616,1
Orthopoxvirus,2,0,0.5226544,1
Orthopoxvirus,2,0,0.67545706,1
Orthopoxvirus,2,0,0.6638893,1
Orthopoxvirus,2,0,0.69411844,1
Orthopoxvirus,2,0,0.636019,1
Orthopoxvirus,2,0,0.7127744,1
Orthopoxvirus,2,0,0.4246266,0
Orthopoxvirus,2,0,0.54852813,1
Orthopoxvirus,2,0,0.55188036,1
Orthopoxvirus,2,0,0.70254683,1
Orthopoxvirus,2,0,0.7121977,1
Orthopoxvirus,2,0,0.7303747,1
Orthopoxvirus,2,0,0.7303747,1
Orthopoxvirus,2,0,0.7639932,1
Orthopoxvirus,2,0,0.7507314,1
Orthopoxvirus,2,0,0.71766967,1
Orthopoxvirus,2,0,0.67459494,1
Orthopoxvirus,2,0,0.7900193,1
Orthopoxvirus,2,0,0.76641434,1
Orthopoxvirus,2,0,0.6208075,1
Orthopoxvirus,2,0,0.5471868,1
Orthopoxvirus,2,0,0.72475696,1
Orthopoxvirus,2,0,0.6060585,1
Orthopoxvirus,2,0,0.58568543,1
Orthopoxvirus,2,0,0.20590001,0
Orthopoxvirus,2,0,0.25048757,0
Orthopoxvirus,2,0,0.25048757,0
Orthopoxvirus,2,0,0.30250108,0
Orthopoxvirus,2,0,0.35145557,0
Orthopoxvirus,2,0,0.368989,0
Orthopoxvirus,2,0,0.3877883,0
Orthopoxvirus,2,0,0.3519021,0
Orthopoxvirus,2,0,0.26027164,0
Orthopoxvirus,2,0,0.2625363,0
Orthopoxvirus,2,0,0.48464626,0
Orthopoxvirus,2,0,0.4907295,0
Orthopoxvirus,2,0,0.52534187,1
Orthopoxvirus,2,0,0.47275612,0
Orthopoxvirus,2,0,0.43806574,0
Orthopoxvirus,2,0,0.46565056,0
Orthopoxvirus,2,0,0.5974162,1
Orthopoxvirus,2,0,0.6605534,1
Orthopoxvirus,2,0,0.5083768,1
Orthopoxvirus,2,0,0.41673505,0
Orthopoxvirus,2,0,0.3936289,0
Orthopoxvirus,2,0,0.3574619,0
Orthopoxvirus,2,0,0.33520272,0
Orthopoxvirus,2,0,0.29370055,0
Orthopoxvirus,2,0,0.4286848,0
Orthopoxvirus,2,0,0.23663022,0
Orthopoxvirus,2,0,0.27648103,0
Orthopoxvirus,2,0,0.3000411,0
Orthopoxvirus,2,0,0.32452533,0
Orthopoxvirus,2,0,0.4558351,0
Orthopoxvirus,2,0,0.51849705,1
Orthopoxvirus,2,0,0.42915344,0
Orthopoxvirus,2,0,0.58612496,1
Orthopoxvirus,2,0,0.64752907,1
Orthopoxvirus,2,0,0.6476916,1
Orthopoxvirus,2,0,0.6084953,1
Orthopoxvirus,2,0,0.6375624,1
Orthopoxvirus,2,0,0.793883,1
Orthopoxvirus,2,0,0.81632215,1
Orthopoxvirus,2,0,0.7317415,1
Orthopoxvirus,2,0,0.69388324,1
Orthopoxvirus,2,0,0.58610827,1
Orthopoxvirus,2,0,0.43495315,0
Orthopoxvirus,2,0,0.40547356,0
Orthopoxvirus,2,0,0.35205477,0
Orthopoxvirus,2,0,0.48406225,0
Orthopoxvirus,2,0,0.706309,1
Orthopoxvirus,2,0,0.6998488,1
Orthopoxvirus,2,0,0.3838881,0
Orthopoxvirus,2,0,0.60757715,1
Orthopoxvirus,2,0,0.5047695,1
Orthopoxvirus,2,0,0.6097892,1
Orthopoxvirus,2,0,0.47462398,0
Orthopoxvirus,2,0,0.762352,1
Orthopoxvirus,2,0,0.76788765,1
Orthopoxvirus,2,0,0.8840975,1
Orthopoxvirus,2,0,0.8106257,1
Orthopoxvirus,2,0,0.8009021,1
Orthopoxvirus,2,0,0.86252373,1
Orthopoxvirus,2,0,0.9225139,1
Orthopoxvirus,2,0,0.7546789,1
Orthopoxvirus,2,0,0.7546789,1
Orthopoxvirus,2,0,0.6877644,1
Orthopoxvirus,2,0,0.80318445,1
Orthopoxvirus,2,0,0.75447804,1
Orthopoxvirus,2,0,0.78411955,1
Orthopoxvirus,2,0,0.7466105,1
Orthopoxvirus,2,0,0.816821,1
Orthopoxvirus,2,0,0.8161485,1
Orthopoxvirus,2,0,0.8494477,1
Orthopoxvirus,2,0,0.86300635,1
Orthopoxvirus,2,0,0.9637716,1
Orthopoxvirus,2,0,0.9090571,1
Orthopoxvirus,2,0,0.85026336,1
Orthopoxvirus,2,0,0.8709253,1
Orthopoxvirus,2,0,0.95488226,1
Orthopoxvirus,2,0,0.95488226,1
Orthopoxvirus,2,0,0.91017187,1
Orthopoxvirus,2,0,0.9350509,1
Orthopoxvirus,2,0,0.9625576,1
Orthopoxvirus,2,0,0.88809574,1
Orthopoxvirus,2,0,0.7994316,1
Orthopoxvirus,2,0,0.67995936,1
Orthopoxvirus,2,0,0.680659,1
Orthopoxvirus,2,0,0.60251564,1
Orthopoxvirus,2,1,0.6358507,1
Orthopoxvirus,2,1,0.4512041,0
Orthopoxvirus,2,1,0.43009558,0
Orthopoxvirus,2,1,0.37594396,0
Orthopoxvirus,2,1,0.36198983,0
Orthopoxvirus,2,1,0.37037304,0
Orthopoxvirus,2,1,0.37037304,0
Orthopoxvirus,2,1,0.53562856,1
Orthopoxvirus,2,1,0.53290224,1
Orthopoxvirus,2,1,0.39336407,0
Orthopoxvirus,2,1,0.5964994,1
Orthopoxvirus,2,1,0.75814855,1
Orthopoxvirus,2,0,0.8232245,1
Orthopoxvirus,2,0,0.8133082,1
Orthopoxvirus,2,0,0.91390324,1
Orthopoxvirus,2,0,0.8406751,1
Orthopoxvirus,2,0,0.9254624,1
Orthopoxvirus,2,0,0.9254624,1
Orthopoxvirus,2,0,0.9294342,1
Orthopoxvirus,2,0,0.8845805,1
Orthopoxvirus,2,0,0.85058224,1
Orthopoxvirus,2,0,0.72482497,1
Orthopoxvirus,2,0,0.7084527,1
Orthopoxvirus,2,0,0.75126624,1
Orthopoxvirus,2,0,0.6220059,1
Orthopoxvirus,2,0,0.5432976,1
Orthopoxvirus,2,0,0.59047794,1
Orthopoxvirus,2,0,0.67916095,1
Orthopoxvirus,2,0,0.6747809,1
Orthopoxvirus,2,0,0.66464657,1
Orthopoxvirus,2,0,0.7103237,1
Orthopoxvirus,2,0,0.6659624,1
Orthopoxvirus,2,0,0.43478018,0
Orthopoxvirus,2,0,0.5109711,1
Orthopoxvirus,2,0,0.4527983,0
Orthopoxvirus,2,0,0.52518994,1
Orthopoxvirus,2,0,0.80202866,1
Orthopoxvirus,2,0,0.6941455,1
Orthopoxvirus,2,0,0.69308114,1
Orthopoxvirus,2,0,0.876833,1
Orthopoxvirus,2,0,0.876833,1
Orthopoxvirus,2,0,0.8670546,1
Orthopoxvirus,2,0,0.8825842,1
Orthopoxvirus,2,0,0.8904937,1
Orthopoxvirus,2,0,0.8230168,1
Orthopoxvirus,2,0,0.7898783,1
Orthopoxvirus,2,0,0.8179409,1
Orthopoxvirus,2,0,0.8202028,1
Orthopoxvirus,2,0,0.85879135,1
Orthopoxvirus,2,0,0.7098906,1
Orthopoxvirus,2,0,0.6761237,1
Orthopoxvirus,2,0,0.58328605,1
Orthopoxvirus,2,0,0.52249503,1
Orthopoxvirus,2,0,0.4421786,0
Orthopoxvirus,2,0,0.4875593,0
Orthopoxvirus,2,0,0.45006508,0
Orthopoxvirus,2,0,0.5064428,1
Orthopoxvirus,2,0,0.35821483,0
Orthopoxvirus,2,0,0.49458104,0
Orthopoxvirus,2,0,0.5075617,1
Orthopoxvirus,2,0,0.53965896,1
Orthopoxvirus,2,0,0.7274196,1
Orthopoxvirus,2,0,0.68508697,1
Orthopoxvirus,2,0,0.6684925,1
Orthopoxvirus,2,0,0.79943395,1
Orthopoxvirus,2,0,0.7647523,1
Orthopoxvirus,2,0,0.83222264,1
Orthopoxvirus,2,0,0.83387125,1
Orthopoxvirus,2,0,0.9409561,1
Orthopoxvirus,2,0,0.93403745,1
Orthopoxvirus,2,0,0.93403745,1
Orthopoxvirus,2,0,0.931313,1
Orthopoxvirus,2,0,0.8867621,1
Orthopoxvirus,2,0,0.8555544,1
Orthopoxvirus,2,0,0.84654814,1
Orthopoxvirus,2,0,0.839613,1
Orthopoxvirus,2,0,0.8211549,1
Orthopoxvirus,2,0,0.83377284,1
Orthopoxvirus,2,0,0.8509705,1
Orthopoxvirus,2,0,0.7718594,1
Orthopoxvirus,2,0,0.7479532,1
Orthopoxvirus,2,0,0.78847706,1
Orthopoxvirus,2,1,0.51849705,1
Orthopoxvirus,2,1,0.42915344,0
Orthopoxvirus,2,1,0.58612496,1
Orthopoxvirus,2,1,0.64752907,1
Orthopoxvirus,2,1,0.6476916,1
Orthopoxvirus,2,1,0.6084953,1
Orthopoxvirus,2,1,0.6375624,1
Orthopoxvirus,2,1,0.793883,1
Orthopoxvirus,2,1,0.81632215,1
Orthopoxvirus,2,1,0.7317415,1
Orthopoxvirus,2,1,0.69388324,1
Orthopoxvirus,2,1,0.58610827,1
Orthopoxvirus,2,1,0.43495315,0
Orthopoxvirus,2,1,0.40547356,0
Orthopoxvirus,2,1,0.35205477,0
Orthopoxvirus,2,1,0.48406225,0
Orthopoxvirus,2,1,0.706309,1
Orthopoxvirus,2,1,0.36198983,0
Orthopoxvirus,2,1,0.37037304,0
Orthopoxvirus,2,1,0.37037304,0
Orthopoxvirus,2,1,0.53562856,1
Orthopoxvirus,2,1,0.53290224,1
Orthopoxvirus,2,1,0.39336407,0
Orthopoxvirus,2,1,0.5964994,1
Orthopoxvirus,2,1,0.75814855,1
Orthopoxvirus,2,1,0.8232245,1
Orthopoxvirus,2,1,0.8019364,1
Orthopoxvirus,2,1,0.77102906,1
Orthopoxvirus,2,1,0.77102906,1
Orthopoxvirus,2,1,0.7494728,1
Orthopoxvirus,2,1,0.7020764,1
Orthopoxvirus,2,1,0.6745497,1
Orthopoxvirus,2,1,0.72999185,1
Orthopoxvirus,2,1,0.6222064,1
Orthopoxvirus,2,1,0.6425292,1
Orthopoxvirus,2,1,0.6586464,1
Orthopoxvirus,2,1,0.6188011,1
Orthopoxvirus,2,1,0.7240163,1
Orthopoxvirus,2,1,0.7220476,1
Orthopoxvirus,2,1,0.66411597,1
Orthopoxvirus,2,1,0.66411597,1
Orthopoxvirus,2,1,0.4846395,0
Orthopoxvirus,2,1,0.57060224,1
Orthopoxvirus,2,1,0.45901376,0
Orthopoxvirus,2,1,0.45984858,0
Orthopoxvirus,2,1,0.5311014,1
Orthopoxvirus,2,1,0.80318445,1
Orthopoxvirus,2,1,0.75447804,1
Orthopoxvirus,2,1,0.78411955,1
Orthopoxvirus,2,1,0.7466105,1
Orthopoxvirus,2,1,0.816821,1
Orthopoxvirus,2,0,0.8161485,1
Orthopoxvirus,2,0,0.8494477,1
Orthopoxvirus,2,0,0.86300635,1
Orthopoxvirus,2,0,0.9637716,1
Orthopoxvirus,2,0,0.9090571,1
Orthopoxvirus,2,0,0.85026336,1
Orthopoxvirus,2,0,0.8709253,1
Orthopoxvirus,2,0,0.95488226,1
Orthopoxvirus,2,0,0.95488226,1
Orthopoxvirus,2,0,0.91017187,1
Orthopoxvirus,2,1,0.8858584,1
Orthopoxvirus,2,1,0.9113343,1
Orthopoxvirus,2,1,0.9658436,1
Orthopoxvirus,2,1,0.96998894,1
Orthopoxvirus,2,1,0.96416247,1
Orthopoxvirus,2,1,0.968176,1
Orthopoxvirus,2,1,0.7891435,1
Orthopoxvirus,2,1,0.84751004,1
Orthopoxvirus,2,1,0.7501585,1
Orthopoxvirus,2,1,0.62601924,1
Orthopoxvirus,2,1,0.19986431,0
Orthopoxvirus,2,1,0.1946248,0
Orthopoxvirus,2,1,0.22786091,0
Orthopoxvirus,2,1,0.25355616,0
